Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,2,18,De la Rosa ,-,S,0,0,0,0,-,0,0,0,1,1,0,0,0,0,0,-,0,0,4,4,0,0,0,0,0,-,0,0,0,-,4,0,21,25,16
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,2,19,Terrero ,-,MB,2,0,2,0,-,0,0,1,2,3,-33.33,2,1,5,8,12.5,0,0,3,3,0,0,0,0,0,-,0,0,0,-,0,0,3,3,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,2,20,B. Martinez ,C,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,2,21,J. Martinez ,-,MB,0,0,0,0,-,-25,0,0,1,1,0,0,1,1,2,-50,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,2,25,L. Martinez ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,4,4,0,2,0,3,66.67,0,0,1,1,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,2,28,Alonzo ,-,O,5,4,0,1,-,0,4,3,5,12,8.33,0,1,0,1,-100,1,1,3,5,0,0,0,1,1,0,3,0,4,75,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,3,2,Y. Rodriguez ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,4,4,0,1,0,1,100,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,3,5,Castillo ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,3,7,Marte ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,7,28.57,1,0,10,11,9.09
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,3,8,Tapia ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,3,10,Heredia ,-,OH,0,0,0,0,-,0,0,0,2,2,0,0,0,0,0,-,0,0,2,2,0,0,0,2,2,0,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,3,11,Gonzalez ,-,MB,1,0,1,0,-,0,0,0,0,0,-,1,1,3,5,0,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,3,13,Matos ,-,OH,4,3,1,0,-,14.29,3,1,5,9,22.22,1,1,1,3,0,0,0,2,2,0,0,0,5,5,0,1,2,5,-20,0,0,2,2,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,3,16,Peña Isabel ,-,OH,1,1,0,0,-,-50,1,1,1,3,0,0,2,0,2,-100,0,1,0,1,-100,2,1,6,9,11.11,1,0,1,100,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,3,18,De la Rosa ,-,S,0,0,0,0,-,-20,0,0,0,0,-,0,1,2,3,-33.33,0,0,2,2,0,0,0,0,0,-,0,0,1,0,1,0,9,10,10
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,3,19,Terrero ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,3,20,B. Martinez ,C,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,3,21,J. Martinez ,-,MB,1,1,0,0,-,0,1,0,1,2,50,0,1,1,2,-50,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,3,25,L. Martinez ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,3,3,0,2,0,4,50,0,0,7,7,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Dominican Republic,Bulgaria,0,3,19 ,19 ,13 ,-,-,25 ,25 ,25 ,-,-,3,28,Alonzo ,-,O,3,2,1,0,-,0,2,3,8,13,-7.69,1,0,4,5,20,0,0,4,4,0,0,0,0,0,-,1,0,3,33.33,0,0,1,1,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,ALL,3,Slavcheva ,-,S,2,2,0,0,-,0,2,0,0,2,100,0,1,3,4,-25,0,1,11,12,-8.33,0,0,0,0,-,12,1,15,73.33,39,0,37,76,51.32
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,ALL,5,Koleva ,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,3,3,0,1,0,1,2,50,2,0,2,100,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,ALL,6,Paskova ,-,OH,10,8,1,1,-,12.5,8,3,15,26,19.23,1,1,0,2,0,1,1,10,12,0,10,0,10,20,50,9,0,12,75,0,0,4,4,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,ALL,13,Pashkuleva ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,0,2,6,66.67,5,0,8,62.5,0,0,5,5,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,ALL,14,B. Saykova ,-,MB,7,5,2,0,-,14.29,5,1,6,12,33.33,2,1,8,11,9.09,0,0,12,12,0,2,0,0,2,100,4,0,6,66.67,0,0,4,4,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,ALL,15,Todorova ,C,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,9,1,15,53.33,0,0,9,9,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,ALL,18,Naneva ,-,MB,7,6,1,0,-,0,6,3,5,14,21.43,1,2,5,8,-12.5,0,2,3,5,-40,0,0,1,1,0,2,0,2,100,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,ALL,19,Milanova A. ,-,OH,10,8,2,0,-,13.51,8,3,9,20,25,2,1,1,4,25,0,1,12,13,-7.69,1,1,14,16,0,6,1,8,62.5,0,0,3,3,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,ALL,21,Krasteva ,-,OH,3,3,0,0,-,25,3,0,4,7,42.86,0,1,0,1,-100,0,0,0,0,-,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,ALL,23,Stoyanova ,-,O,21,17,4,0,-,14.81,17,6,12,35,31.43,4,5,3,12,-8.33,0,2,5,7,-28.57,0,0,0,0,-,5,1,8,50,0,0,1,1,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,ALL,26,Ilieva ,-,OH,0,0,0,0,-,-25,0,0,0,0,-,0,0,0,0,-,0,1,3,4,-25,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,ALL,32,Veneva ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,ALL,33,Nikolova ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,ALL,66,Guncheva ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,5,5,0,0,0,0,0,-,1,0,2,50,8,0,4,12,66.67
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,1,3,Slavcheva ,-,S,1,1,0,0,-,-12.5,1,0,0,1,100,0,1,1,2,-50,0,1,4,5,-20,0,0,0,0,-,4,0,5,80,19,0,14,33,57.58
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,1,5,Koleva ,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,1,0,1,2,50,1,0,1,100,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,1,6,Paskova ,-,OH,2,2,0,0,-,0,2,1,3,6,16.67,0,1,0,1,-100,0,0,6,6,0,4,0,2,6,66.67,6,0,7,85.71,0,0,1,1,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,1,13,Pashkuleva ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,0,2,100,4,0,6,66.67,0,0,2,2,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,1,14,B. Saykova ,-,MB,3,3,0,0,-,21.43,3,0,1,4,75,0,0,5,5,0,0,0,5,5,0,1,0,0,1,100,0,0,0,-,0,0,2,2,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,1,15,Todorova ,C,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,3,66.67,0,0,3,3,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,1,18,Naneva ,-,MB,3,3,0,0,-,25,3,1,1,5,40,0,0,2,2,0,0,0,1,1,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,1,19,Milanova A. ,-,OH,5,5,0,0,-,20,5,1,6,12,33.33,0,0,1,1,0,0,1,1,2,-50,1,0,6,7,14.29,0,1,1,-100,0,0,1,1,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,1,21,Krasteva ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,1,23,Stoyanova ,-,O,6,5,1,0,-,5.26,5,3,6,14,14.29,1,1,1,3,0,0,1,1,2,-50,0,0,0,0,-,2,0,3,66.67,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,1,26,Ilieva ,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,1,32,Veneva ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,1,33,Nikolova ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,1,66,Guncheva ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,2,3,Slavcheva ,-,S,1,1,0,0,-,14.29,1,0,0,1,100,0,0,1,1,0,0,0,5,5,0,0,0,0,0,-,5,0,5,100,9,0,11,20,45
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,2,5,Koleva ,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,2,6,Paskova ,-,OH,3,3,0,0,-,18.18,3,0,5,8,37.5,0,0,0,0,-,0,1,2,3,-33.33,4,0,5,9,44.44,3,0,4,75,0,0,2,2,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,2,13,Pashkuleva ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,0,1,100,1,0,1,100,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,2,14,B. Saykova ,-,MB,2,1,1,0,-,0,1,1,2,4,0,1,1,1,3,0,0,0,5,5,0,0,0,0,0,-,2,0,3,66.67,0,0,2,2,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,2,15,Todorova ,C,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,2,100,0,0,3,3,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,2,18,Naneva ,-,MB,3,2,1,0,-,0,2,1,2,5,20,1,1,3,5,0,0,1,1,2,-50,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,2,19,Milanova A. ,-,OH,2,0,2,0,-,0,0,2,1,3,-66.67,2,0,0,2,100,0,0,3,3,0,0,1,4,5,-20,2,0,2,100,0,0,2,2,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,2,21,Krasteva ,-,OH,1,1,0,0,-,100,1,0,0,1,100,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,2,23,Stoyanova ,-,O,6,4,2,0,-,5.56,4,2,3,9,22.22,2,2,1,5,0,0,1,3,4,-25,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,2,26,Ilieva ,-,OH,0,0,0,0,-,-50,0,0,0,0,-,0,0,0,0,-,0,1,1,2,-50,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,2,32,Veneva ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,2,33,Nikolova ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,2,66,Guncheva ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,1,0,1,2,50
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,3,3,Slavcheva ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,1,1,0,0,0,2,2,0,0,0,0,0,-,3,1,5,40,11,0,12,23,47.83
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,3,5,Koleva ,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,3,6,Paskova ,-,OH,5,3,1,1,-,18.75,3,2,7,12,8.33,1,0,0,1,100,1,0,2,3,33.33,2,0,3,5,40,0,0,1,0,0,0,1,1,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,3,13,Pashkuleva ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,2,3,33.33,0,0,1,0,0,0,3,3,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,3,14,B. Saykova ,-,MB,2,1,1,0,-,22.22,1,0,3,4,25,1,0,2,3,33.33,0,0,2,2,0,1,0,0,1,100,2,0,3,66.67,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,3,15,Todorova ,C,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,5,1,10,40,0,0,3,3,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,3,18,Naneva ,-,MB,1,1,0,0,-,-28.57,1,1,2,4,0,0,1,0,1,-100,0,1,1,2,-50,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,3,19,Milanova A. ,-,OH,3,3,0,0,-,14.29,3,0,2,5,60,0,1,0,1,-100,0,0,8,8,0,0,0,4,4,0,4,0,5,80,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,3,21,Krasteva ,-,OH,2,2,0,0,-,14.29,2,0,4,6,33.33,0,1,0,1,-100,0,0,0,0,-,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,3,23,Stoyanova ,-,O,9,8,1,0,-,35.29,8,1,3,12,58.33,1,2,1,4,-25,0,0,1,1,0,0,0,0,0,-,2,1,4,25,0,0,1,1,0
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,3,26,Ilieva ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,3,32,Veneva ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,3,33,Nikolova ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,18,2026/6/5,2,1,Brasilia,Brazil,Bulgaria,Dominican Republic,3,0,25 ,25 ,25 ,-,-,19 ,19 ,13 ,-,-,3,66,Guncheva ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,5,5,0,0,0,0,0,-,1,0,2,50,7,0,3,10,70
2026,19,2026/6/5,1,1,Quebec City,Canada,Ukraine,Japan,1,3,20 ,25 ,16 ,20 ,-,25 ,16 ,25 ,25 ,-,ALL,1,Milenko ,-,OH,17,14,2,1,-,25.93,14,0,21,35,40,2,1,3,6,16.67,1,2,10,13,-7.69,8,1,10,19,36.84,9,7,22,9.09,1,0,5,6,16.67
2026,19,2026/6/5,1,1,Quebec City,Canada,Ukraine,Japan,1,3,20 ,25 ,16 ,20 ,-,25 ,16 ,25 ,25 ,-,ALL,2,Meliushkyna ,-,MB,13,10,3,0,-,3.77,10,1,8,19,47.37,3,8,15,26,-19.23,0,2,6,8,-25,0,0,0,0,-,0,1,3,-33.33,0,0,2,2,0
2026,19,2026/6/5,1,1,Quebec City,Canada,Ukraine,Japan,1,3,20 ,25 ,16 ,20 ,-,25 ,16 ,25 ,25 ,-,ALL,3,Zhylinska ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,19,2026/6/5,1,1,Quebec City,Canada,Ukraine,Japan,1,3,20 ,25 ,16 ,20 ,-,25 ,16 ,25 ,25 ,-,ALL,4,Lutsenko ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,4,9,-11.11,0,0,5,5,0
2026,19,2026/6/5,1,1,Quebec City,Canada,Ukraine,Japan,1,3,20 ,25 ,16 ,20 ,-,25 ,16 ,25 ,25 ,-,ALL,7,Dorsman ,C,MB,4,1,3,0,-,28.57,1,0,1,2,50,3,0,5,8,37.5,0,0,4,4,0,1,0,0,1,100,1,0,2,50,0,0,1,1,0
